timestamp,open,high,low,close,volume
2026-07-01 11:33:00-04:00,151.2,151.22439960125735,151.19989667793362,151.2,996
2026-07-01 11:34:00-04:00,151.2,151.2038782572383,151.1935877005389,151.2,853
2026-07-01 11:35:00-04:00,151.2,151.2357729754706,151.18911865107071,151.2,1139
2026-07-01 11:36:00-04:00,151.2,151.2342117348441,151.1480822168535,151.2,961
2026-07-01 11:37:00-04:00,151.2,151.20608497291,151.17886698837555,151.2,1076
2026-07-01 11:38:00-04:00,151.2,151.22054729428856,151.17852384854555,151.2,1137
2026-07-01 11:39:00-04:00,151.2,151.23938441623588,151.19480623505964,151.2,999
2026-07-01 11:40:00-04:00,151.2,151.20152543377569,151.16072255643573,151.2,1108
2026-07-01 11:41:00-04:00,151.2,151.20315412991076,151.1807325304476,151.2,993
2026-07-01 11:42:00-04:00,151.2,151.20849012564014,151.1683094109799,151.2,889
2026-07-01 11:43:00-04:00,151.2,151.22224475815742,151.17857058990555,151.2,857
2026-07-01 11:44:00-04:00,151.2,151.23671598575788,151.19977665330268,151.2,890
2026-07-01 11:45:00-04:00,151.2,151.21582170808892,151.1568661434498,151.2,1132
2026-07-01 11:46:00-04:00,151.2,151.2195850263474,151.16852983850788,151.2,992
2026-07-01 11:47:00-04:00,151.2,151.27648828072492,151.17379926055955,151.2,945
2026-07-01 11:48:00-04:00,151.2,151.2271518395653,151.18833958734982,151.2,983
2026-07-01 11:49:00-04:00,151.2,151.23143456187452,151.17227992562653,151.2,926
2026-07-01 11:50:00-04:00,151.2,151.21275346789034,151.19426349088852,151.2,1111
2026-07-01 11:51:00-04:00,151.2,151.23823283697416,151.1869396892142,151.2,1149
2026-07-01 11:52:00-04:00,151.2,151.20161474142358,151.1882294585556,151.2,875
2026-07-01 11:53:00-04:00,151.2,151.21430606050467,151.1815168493581,151.2,1065
2026-07-01 11:54:00-04:00,151.2,151.24608868543646,151.17095666602663,151.2,950
2026-07-01 11:55:00-04:00,151.2,151.21693778864227,151.17736586968294,151.2,864
2026-07-01 11:56:00-04:00,151.2,151.22684039322843,151.19614800019627,151.2,1126
2026-07-01 11:57:00-04:00,151.2,151.24737614624868,151.17576475523128,151.2,868
2026-07-01 11:58:00-04:00,151.2,151.20292450585058,151.16904599246274,151.2,911
2026-07-01 11:59:00-04:00,151.2,151.25607069054024,151.18337345699095,151.2,857
2026-07-01 12:00:00-04:00,151.2,151.23305489915217,151.176565575827,151.2,991
2026-07-01 12:01:00-04:00,151.2,151.2134298448503,151.18039644266324,151.2,1029
2026-07-01 12:02:00-04:00,151.2,151.22078214589877,151.1543447663273,151.2,946
2026-07-01 12:03:00-04:00,151.2,151.20991021255517,151.17165572436448,151.2,871
2026-07-01 12:04:00-04:00,151.2,151.20763950479756,151.16678802973018,151.2,884
2026-07-01 12:05:00-04:00,151.2,151.22234496864837,151.18358784732953,151.2,1130
2026-07-01 12:06:00-04:00,151.2,151.21880959331781,151.14966883863013,151.2,1091
2026-07-01 12:07:00-04:00,151.2,151.22852031973403,151.18521698177867,151.2,1131
2026-07-01 12:08:00-04:00,151.2,151.2000479600002,151.17459958676477,151.2,1009
2026-07-01 12:09:00-04:00,151.2,151.2075866725204,151.18694403801143,151.2,1013
2026-07-01 12:10:00-04:00,151.2,151.21278784254798,151.1804704698694,151.2,1085
2026-07-01 12:11:00-04:00,151.2,151.20354141743476,151.1736838895596,151.2,1034
2026-07-01 12:12:00-04:00,151.2,151.2099298577479,151.19823211020687,151.2,980
2026-07-01 12:13:00-04:00,151.2,151.20831106335848,151.1988835429759,151.2,937
2026-07-01 12:14:00-04:00,151.2,151.22043895995824,151.1810411741839,151.2,995
2026-07-01 12:15:00-04:00,151.2,151.21054042074775,151.1967050393247,151.2,869
2026-07-01 12:16:00-04:00,151.2,151.2023503793521,151.16766237851652,151.2,907
2026-07-01 12:17:00-04:00,151.2,151.21657934376591,151.179675649384,151.2,1071
2026-07-01 12:18:00-04:00,151.2,151.2165561204831,151.1941220014212,151.2,1110
2026-07-01 12:19:00-04:00,151.2,151.23025996819456,151.16961293958755,151.2,880
2026-07-01 12:20:00-04:00,151.2,151.22447103353093,151.15960043939594,151.2,879
2026-07-01 12:21:00-04:00,151.2,151.20196544173828,151.1805117644807,151.2,875
2026-07-01 12:22:00-04:00,151.2,151.22157000048932,151.19281773097407,151.2,1087
2026-07-01 12:23:00-04:00,151.2,151.22021369374005,151.18127965285044,151.2,943
2026-07-01 12:24:00-04:00,151.2,151.21401122024486,151.1833312287448,151.2,948
2026-07-01 12:25:00-04:00,151.2,151.23516251567528,151.19616922599354,151.2,853
2026-07-01 12:26:00-04:00,151.2,151.22553055723046,151.1793967319665,151.2,1141
2026-07-01 12:27:00-04:00,151.2,151.21342742473914,151.1687814347323,151.2,980
2026-07-01 12:28:00-04:00,151.2,151.2102224772552,151.19166127470908,151.2,1089
2026-07-01 12:29:00-04:00,151.2,151.20102950050872,151.19536216733536,151.2,1062
2026-07-01 12:30:00-04:00,151.2,151.22856473056973,151.18280868788727,151.2,892
2026-07-01 12:31:00-04:00,151.2,151.20050093227164,151.12905983490262,151.14271263067494,1090
2026-07-01 12:32:00-04:00,151.14271263067494,151.17269055882858,151.13284733230918,151.13891343909228,1015
2026-07-01 12:33:00-04:00,151.13891343909228,151.15251036419508,151.10305501531155,151.1169704319535,1031
2026-07-01 12:34:00-04:00,151.1169704319535,151.21212474310653,151.1159033545478,151.2,910
2026-07-01 12:35:00-04:00,151.2,151.24719809928823,151.18967771511942,151.2,1104
2026-07-01 12:36:00-04:00,151.2,151.20002799304993,151.18184638993284,151.2,1129
2026-07-01 12:37:00-04:00,151.2,151.25587588744744,151.19075735185902,151.2,971
2026-07-01 12:38:00-04:00,151.2,151.20893412430388,151.18328955786785,151.2,877
2026-07-01 12:39:00-04:00,151.2,151.2486149448065,151.18325796429818,151.2,1104
2026-07-01 12:40:00-04:00,151.2,151.23939800721362,151.19870419752516,151.2,1116
2026-07-01 12:41:00-04:00,151.2,151.2457738572189,151.18440993725926,151.2,1001
2026-07-01 12:42:00-04:00,151.2,151.22549400463453,151.1868373325871,151.2,1023
2026-07-01 12:43:00-04:00,151.2,151.2228038098994,151.17187676612244,151.2,916
2026-07-01 12:44:00-04:00,151.2,151.2180498634934,151.16835562687083,151.2,870
2026-07-01 12:45:00-04:00,151.2,151.20560723498542,151.17335787063197,151.2,1133
2026-07-01 12:46:00-04:00,151.2,151.23182381071848,151.1865641536443,151.2,994
2026-07-01 12:47:00-04:00,151.2,151.21611139412207,151.1506951012014,151.2,932
2026-07-01 12:48:00-04:00,151.2,151.21690616743408,151.19526885758577,151.2,1057
2026-07-01 12:49:00-04:00,151.2,151.22246388200355,151.12420593962221,151.2,857
2026-07-01 12:50:00-04:00,151.2,151.22001797804174,151.19431176461592,151.2,873
2026-07-01 12:51:00-04:00,151.2,151.20692049323327,151.1936201662061,151.2,922
2026-07-01 12:52:00-04:00,151.2,151.23376053545138,151.19005555215148,151.2,985
2026-07-01 12:53:00-04:00,151.2,151.20779098584873,151.19069186099847,151.2,960
2026-07-01 12:54:00-04:00,151.2,151.21865291207357,151.1773317132086,151.19822208640574,906
2026-07-01 12:55:00-04:00,151.19822208640574,151.22174189391734,151.1953741765794,151.2,955
2026-07-01 12:56:00-04:00,151.2,151.22945462132043,151.15558200382205,151.2,950
2026-07-01 12:57:00-04:00,151.2,151.22640963965077,151.19402126788415,151.2,1007
2026-07-01 12:58:00-04:00,151.2,151.2188804854854,151.19323786534724,151.2,1018
2026-07-01 12:59:00-04:00,151.2,151.26848832805723,151.17727505763713,151.2,1114
2026-07-01 13:00:00-04:00,151.2,151.24417404745324,151.18953752313624,151.2,1092
2026-07-01 13:01:00-04:00,151.2,151.23554067445204,151.19664931947975,151.2,937
2026-07-01 13:02:00-04:00,151.2,151.210031373483,151.18474180793294,151.19994780116636,1120
2026-07-01 13:03:00-04:00,151.19994780116636,151.2187681154566,151.18053594096264,151.2,1006
2026-07-01 13:04:00-04:00,151.2,151.2410665073359,151.10880980740086,151.17560389189478,906
2026-07-01 13:05:00-04:00,151.17560389189478,151.207232890532,151.1467743375719,151.1533612688264,952
